,Model,Substância,Score
2015,BernoulliNB,LSD,0.6818181818181819
2016,BernoulliNB,LSD,0.6659356725146199
2017,BernoulliNB,LSD,0.6409774436090225
2018,BernoulliNB,LSD,0.5815789473684211
2019,BernoulliNB,LSD,0.6881578947368421
2020,BernoulliNB,LSD,0.6090909090909091
2021,BernoulliNB,LSD,0.6805194805194805
2022,BernoulliNB,LSD,0.6038961038961039
2023,BernoulliNB,LSD,0.6571428571428571
2024,BernoulliNB,LSD,0.6909090909090909
2025,BernoulliNB,LSD,0.6454545454545455
2026,BernoulliNB,LSD,0.64546783625731
2027,BernoulliNB,LSD,0.6990601503759398
2028,BernoulliNB,LSD,0.6518796992481203
2029,BernoulliNB,LSD,0.6892857142857143
2030,BernoulliNB,LSD,0.7181818181818183
2031,BernoulliNB,LSD,0.7233766233766235
2032,BernoulliNB,LSD,0.6376623376623377
2033,BernoulliNB,LSD,0.6155844155844157
2034,BernoulliNB,LSD,0.6558441558441559
2035,BernoulliNB,LSD,0.577922077922078
2036,BernoulliNB,LSD,0.6798245614035088
2037,BernoulliNB,LSD,0.6924812030075187
2038,BernoulliNB,LSD,0.6475563909774436
2039,BernoulliNB,LSD,0.6101503759398497
2040,RandomForestClassifier,LSD,0.587012987012987
2041,RandomForestClassifier,LSD,0.638961038961039
2042,RandomForestClassifier,LSD,0.5506493506493506
2043,RandomForestClassifier,LSD,0.5844155844155844
2044,RandomForestClassifier,LSD,0.6168831168831169
2045,RandomForestClassifier,LSD,0.6714285714285714
2046,RandomForestClassifier,LSD,0.6103801169590644
2047,RandomForestClassifier,LSD,0.6287593984962406
2048,RandomForestClassifier,LSD,0.6045112781954887
2049,RandomForestClassifier,LSD,0.6067669172932331
2050,RandomForestClassifier,LSD,0.5909090909090908
2051,RandomForestClassifier,LSD,0.6155844155844157
2052,RandomForestClassifier,LSD,0.6103896103896104
2053,RandomForestClassifier,LSD,0.5922077922077922
2054,RandomForestClassifier,LSD,0.6922077922077922
2055,RandomForestClassifier,LSD,0.5948051948051949
2056,RandomForestClassifier,LSD,0.5467836257309941
2057,RandomForestClassifier,LSD,0.6133458646616541
2058,RandomForestClassifier,LSD,0.5836466165413534
2059,RandomForestClassifier,LSD,0.6430451127819549
2060,RandomForestClassifier,LSD,0.6285714285714286
2061,RandomForestClassifier,LSD,0.5597402597402598
2062,RandomForestClassifier,LSD,0.6636363636363636
2063,RandomForestClassifier,LSD,0.6077922077922078
2064,RandomForestClassifier,LSD,0.6532467532467532
2065,RandomForestClassifier,LSD,0.6376623376623377
2066,RandomForestClassifier,LSD,0.6440058479532164
2067,RandomForestClassifier,LSD,0.5573308270676691
2068,RandomForestClassifier,LSD,0.6276315789473684
2069,RandomForestClassifier,LSD,0.5419172932330827
2070,KNeighborsClassifier,LSD,0.6285714285714286
2071,KNeighborsClassifier,LSD,0.6
2072,KNeighborsClassifier,LSD,0.6064935064935064
2073,KNeighborsClassifier,LSD,0.5363636363636364
2074,KNeighborsClassifier,LSD,0.6805194805194805
2075,KNeighborsClassifier,LSD,0.6090909090909091
2076,KNeighborsClassifier,LSD,0.5950292397660819
2077,KNeighborsClassifier,LSD,0.5859022556390978
2078,KNeighborsClassifier,LSD,0.5133458646616541
2079,KNeighborsClassifier,LSD,0.5979323308270676
2080,KNeighborsClassifier,LSD,0.6194805194805195
2081,KNeighborsClassifier,LSD,0.5805194805194805
2082,KNeighborsClassifier,LSD,0.6142857142857143
2083,KNeighborsClassifier,LSD,0.5805194805194805
2084,KNeighborsClassifier,LSD,0.5844155844155844
2085,KNeighborsClassifier,LSD,0.6467532467532467
2086,KNeighborsClassifier,LSD,0.5752923976608187
2087,KNeighborsClassifier,LSD,0.6276315789473684
2088,KNeighborsClassifier,LSD,0.6484962406015038
2089,KNeighborsClassifier,LSD,0.5364661654135339
2090,KNeighborsClassifier,LSD,0.5727272727272728
2091,KNeighborsClassifier,LSD,0.6142857142857143
2092,KNeighborsClassifier,LSD,0.5909090909090908
2093,KNeighborsClassifier,LSD,0.6675324675324675
2094,KNeighborsClassifier,LSD,0.5103896103896104
2095,KNeighborsClassifier,LSD,0.648051948051948
2096,KNeighborsClassifier,LSD,0.5745614035087719
2097,KNeighborsClassifier,LSD,0.6122180451127819
2098,KNeighborsClassifier,LSD,0.5201127819548872
2099,KNeighborsClassifier,LSD,0.6067669172932331
2100,NearestCentroid,Meth,0.5289760348583877
2101,NearestCentroid,Meth,0.6442265795206972
2102,NearestCentroid,Meth,0.6753130590339893
2103,NearestCentroid,Meth,0.7043828264758498
2104,NearestCentroid,Meth,0.6466905187835421
2105,NearestCentroid,Meth,0.6775491949910555
2106,NearestCentroid,Meth,0.6945438282647585
2107,NearestCentroid,Meth,0.6402714932126696
2108,NearestCentroid,Meth,0.714027149321267
2109,NearestCentroid,Meth,0.6904977375565611
2110,NearestCentroid,Meth,0.6888888888888889
2111,NearestCentroid,Meth,0.6627450980392157
2112,NearestCentroid,Meth,0.6583184257602862
2113,NearestCentroid,Meth,0.648479427549195
2114,NearestCentroid,Meth,0.7428443649373881
2115,NearestCentroid,Meth,0.6024150268336315
2116,NearestCentroid,Meth,0.64087656529517
2117,NearestCentroid,Meth,0.6685520361990951
2118,NearestCentroid,Meth,0.6979638009049773
2119,NearestCentroid,Meth,0.539366515837104
2120,NearestCentroid,Meth,0.677124183006536
2121,NearestCentroid,Meth,0.6577342047930284
2122,NearestCentroid,Meth,0.6601073345259392
2123,NearestCentroid,Meth,0.6444543828264758
2124,NearestCentroid,Meth,0.6542933810375671
2125,NearestCentroid,Meth,0.6891771019677997
2126,NearestCentroid,Meth,0.6466905187835421
2127,NearestCentroid,Meth,0.5900452488687783
2128,NearestCentroid,Meth,0.6889140271493213
2129,NearestCentroid,Meth,0.604524886877828
2130,GaussianNB,Meth,0.6398692810457516
2131,GaussianNB,Meth,0.6028322440087146
2132,GaussianNB,Meth,0.6068872987477638
2133,GaussianNB,Meth,0.7052772808586762
2134,GaussianNB,Meth,0.5532200357781754
2135,GaussianNB,Meth,0.6511627906976745
2136,GaussianNB,Meth,0.605098389982111
2137,GaussianNB,Meth,0.596606334841629
2138,GaussianNB,Meth,0.5816742081447964
2139,GaussianNB,Meth,0.5923076923076923
2140,GaussianNB,Meth,0.5784313725490196
2141,GaussianNB,Meth,0.6760348583877995
2142,GaussianNB,Meth,0.5415921288014311
2143,GaussianNB,Meth,0.6377459749552773
2144,GaussianNB,Meth,0.6010733452593918
2145,GaussianNB,Meth,0.6167262969588551
2146,GaussianNB,Meth,0.686046511627907
2147,GaussianNB,Meth,0.6024886877828054
2148,GaussianNB,Meth,0.6040723981900452
2149,GaussianNB,Meth,0.5981900452488688
2150,GaussianNB,Meth,0.645751633986928
2151,GaussianNB,Meth,0.6381263616557734
2152,GaussianNB,Meth,0.5974955277280858
2153,GaussianNB,Meth,0.5223613595706619
2154,GaussianNB,Meth,0.6301431127012522
2155,GaussianNB,Meth,0.6127012522361359
2156,GaussianNB,Meth,0.5876565295169947
2157,GaussianNB,Meth,0.6719457013574661
2158,GaussianNB,Meth,0.5169683257918551
2159,GaussianNB,Meth,0.6468325791855204
2160,BernoulliNB,Meth,0.5716775599128541
2161,BernoulliNB,Meth,0.6498910675381264
2162,BernoulliNB,Meth,0.6109123434704831
2163,BernoulliNB,Meth,0.6109123434704831
2164,BernoulliNB,Meth,0.5608228980322003
2165,BernoulliNB,Meth,0.5572450805008945
2166,BernoulliNB,Meth,0.618515205724508
2167,BernoulliNB,Meth,0.6040723981900452
2168,BernoulliNB,Meth,0.5212669683257919
2169,BernoulliNB,Meth,0.6024886877828054
2170,BernoulliNB,Meth,0.5784313725490196
2171,BernoulliNB,Meth,0.596078431372549
2172,BernoulliNB,Meth,0.6668157423971377
2173,BernoulliNB,Meth,0.49150268336314845
2174,BernoulliNB,Meth,0.5800536672629696
2175,BernoulliNB,Meth,0.6109123434704831
2176,BernoulliNB,Meth,0.5398032200357782
2177,BernoulliNB,Meth,0.6393665158371041
2178,BernoulliNB,Meth,0.5907239819004525
2179,BernoulliNB,Meth,0.5095022624434389
2180,BernoulliNB,Meth,0.6389978213507626
2181,BernoulliNB,Meth,0.5893246187363834
2182,BernoulliNB,Meth,0.686046511627907
2183,BernoulliNB,Meth,0.5223613595706619
2184,BernoulliNB,Meth,0.5630590339892666
2185,BernoulliNB,Meth,0.6243291592128801
2186,BernoulliNB,Meth,0.5742397137745975
2187,BernoulliNB,Meth,0.5271493212669683
2188,BernoulliNB,Meth,0.5255656108597285
2189,BernoulliNB,Meth,0.5671945701357466
2190,RandomForestClassifier,Meth,0.5379084967320261
2191,RandomForestClassifier,Meth,0.5193899782135076
2192,RandomForestClassifier,Meth,0.509391771019678
2193,RandomForestClassifier,Meth,0.5402504472271914
2194,RandomForestClassifier,Meth,0.5076028622540251
2195,RandomForestClassifier,Meth,0.57871198568873
2196,RandomForestClassifier,Meth,0.4977638640429338
2197,RandomForestClassifier,Meth,0.5592760180995475
2198,RandomForestClassifier,Meth,0.6036199095022624
2199,RandomForestClassifier,Meth,0.5357466063348416
2200,RandomForestClassifier,Meth,0.5135076252723312
2201,RandomForestClassifier,Meth,0.5076252723311547
2202,RandomForestClassifier,Meth,0.5652951699463327
2203,RandomForestClassifier,Meth,0.57871198568873
2204,RandomForestClassifier,Meth,0.49597495527728086
2205,RandomForestClassifier,Meth,0.5496422182468694
2206,RandomForestClassifier,Meth,0.5652951699463327
2207,RandomForestClassifier,Meth,0.5357466063348416
2208,RandomForestClassifier,Meth,0.4855203619909503
2209,RandomForestClassifier,Meth,0.5592760180995475
2210,RandomForestClassifier,Meth,0.5320261437908497
2211,RandomForestClassifier,Meth,0.5379084967320261
2212,RandomForestClassifier,Meth,0.6113595706618963
2213,RandomForestClassifier,Meth,0.5268336314847942
2214,RandomForestClassifier,Meth,0.516994633273703
2215,RandomForestClassifier,Meth,0.5845259391771019
2216,RandomForestClassifier,Meth,0.5402504472271914
2217,RandomForestClassifier,Meth,0.5475113122171946
2218,RandomForestClassifier,Meth,0.5726244343891402
2219,RandomForestClassifier,Meth,0.5031674208144796
2220,KNeighborsClassifier,Meth,0.5522875816993464
2221,KNeighborsClassifier,Meth,0.5152505446623094
2222,KNeighborsClassifier,Meth,0.5210196779964222
2223,KNeighborsClassifier,Meth,0.5845259391771019
2224,KNeighborsClassifier,Meth,0.509391771019678
2225,KNeighborsClassifier,Meth,0.5805008944543828
2226,KNeighborsClassifier,Meth,0.5881037567084079
2227,KNeighborsClassifier,Meth,0.5843891402714932
2228,KNeighborsClassifier,Meth,0.5757918552036199
2229,KNeighborsClassifier,Meth,0.6052036199095022
2230,KNeighborsClassifier,Meth,0.6557734204793029
2231,KNeighborsClassifier,Meth,0.5572984749455338
2232,KNeighborsClassifier,Meth,0.601520572450805
2233,KNeighborsClassifier,Meth,0.5706618962432916
2234,KNeighborsClassifier,Meth,0.6171735241502684
2235,KNeighborsClassifier,Meth,0.509391771019678
2236,KNeighborsClassifier,Meth,0.5210196779964222
2237,KNeighborsClassifier,Meth,0.5389140271493212
2238,KNeighborsClassifier,Meth,0.4855203619909503
2239,KNeighborsClassifier,Meth,0.57420814479638
2240,KNeighborsClassifier,Meth,0.5766884531590414
2241,KNeighborsClassifier,Meth,0.5514161220043573
2242,KNeighborsClassifier,Meth,0.5536672629695886
2243,KNeighborsClassifier,Meth,0.6207513416815742
2244,KNeighborsClassifier,Meth,0.48434704830053665
2245,KNeighborsClassifier,Meth,0.6171735241502684
2246,KNeighborsClassifier,Meth,0.592128801431127
2247,KNeighborsClassifier,Meth,0.5298642533936652
2248,KNeighborsClassifier,Meth,0.5993212669683258
2249,KNeighborsClassifier,Meth,0.5239819004524887
2250,NearestCentroid,Mushrooms,0.6931009957325747
2251,NearestCentroid,Mushrooms,0.7258179231863442
2252,NearestCentroid,Mushrooms,0.6852773826458036
2253,NearestCentroid,Mushrooms,0.6269559032716927
2254,NearestCentroid,Mushrooms,0.634703196347032
2255,NearestCentroid,Mushrooms,0.6039690902704602
2256,NearestCentroid,Mushrooms,0.6954689146469968
2257,NearestCentroid,Mushrooms,0.6782624369142034
2258,NearestCentroid,Mushrooms,0.6629416005767844
2259,NearestCentroid,Mushrooms,0.7366618601297765
2260,NearestCentroid,Mushrooms,0.7115931721194879
2261,NearestCentroid,Mushrooms,0.7066145092460883
2262,NearestCentroid,Mushrooms,0.6991465149359886
2263,NearestCentroid,Mushrooms,0.6600284495021338
2264,NearestCentroid,Mushrooms,0.720231822971549
2265,NearestCentroid,Mushrooms,0.5842992623814541
2266,NearestCentroid,Mushrooms,0.6022128556375133
2267,NearestCentroid,Mushrooms,0.664563806777217
2268,NearestCentroid,Mushrooms,0.7218817591925017
2269,NearestCentroid,Mushrooms,0.6593366979091564
2270,NearestCentroid,Mushrooms,0.7130156472261735
2271,NearestCentroid,Mushrooms,0.6194879089615932
2272,NearestCentroid,Mushrooms,0.7066145092460883
2273,NearestCentroid,Mushrooms,0.6859886201991465
2274,NearestCentroid,Mushrooms,0.6886195995785036
2275,NearestCentroid,Mushrooms,0.6800140498770636
2276,NearestCentroid,Mushrooms,0.6397962767825782
2277,NearestCentroid,Mushrooms,0.6577144917087239
2278,NearestCentroid,Mushrooms,0.6845710165825523
2279,NearestCentroid,Mushrooms,0.6971881759192502
2280,GaussianNB,Mushrooms,0.7204836415362732
2281,GaussianNB,Mushrooms,0.647226173541963
2282,GaussianNB,Mushrooms,0.6550497866287339
2283,GaussianNB,Mushrooms,0.6607396870554765
2284,GaussianNB,Mushrooms,0.7827537759044608
2285,GaussianNB,Mushrooms,0.7100456621004566
2286,GaussianNB,Mushrooms,0.6424306287319986
2287,GaussianNB,Mushrooms,0.5603821196827685
2288,GaussianNB,Mushrooms,0.6851117519826965
2289,GaussianNB,Mushrooms,0.6072458543619322
2290,GaussianNB,Mushrooms,0.6539829302987198
2291,GaussianNB,Mushrooms,0.7528449502133713
2292,GaussianNB,Mushrooms,0.6671408250355619
2293,GaussianNB,Mushrooms,0.6351351351351351
2294,GaussianNB,Mushrooms,0.7091675447839831
2295,GaussianNB,Mushrooms,0.5955391640323147
2296,GaussianNB,Mushrooms,0.6125746399719002
2297,GaussianNB,Mushrooms,0.7267483777937995
2298,GaussianNB,Mushrooms,0.6651045421773611
2299,GaussianNB,Mushrooms,0.6319394376351839
2300,GaussianNB,Mushrooms,0.6073968705547653
2301,GaussianNB,Mushrooms,0.6411806543385491
2302,GaussianNB,Mushrooms,0.6806543385490753
2303,GaussianNB,Mushrooms,0.6354907539118065
2304,GaussianNB,Mushrooms,0.5937829293993677
2305,GaussianNB,Mushrooms,0.7365648050579557
2306,GaussianNB,Mushrooms,0.7177730944854233
2307,GaussianNB,Mushrooms,0.7267483777937995
2308,GaussianNB,Mushrooms,0.6634823359769286
2309,GaussianNB,Mushrooms,0.6982696467195386
2310,BernoulliNB,Mushrooms,0.7275960170697013
2311,BernoulliNB,Mushrooms,0.6017069701280228
2312,BernoulliNB,Mushrooms,0.6554054054054055
2313,BernoulliNB,Mushrooms,0.6287339971550497
2314,BernoulliNB,Mushrooms,0.6861608710923779
2315,BernoulliNB,Mushrooms,0.6296101159114857
2316,BernoulliNB,Mushrooms,0.6545486476993326
2317,BernoulliNB,Mushrooms,0.6530281182408075
2318,BernoulliNB,Mushrooms,0.6998918529199711
2319,BernoulliNB,Mushrooms,0.6804253785147801
2320,BernoulliNB,Mushrooms,0.6013513513513513
2321,BernoulliNB,Mushrooms,0.6945234708392602
2322,BernoulliNB,Mushrooms,0.6347795163584637
2323,BernoulliNB,Mushrooms,0.6827880512091038
2324,BernoulliNB,Mushrooms,0.6724622409553916
2325,BernoulliNB,Mushrooms,0.5997541271513874
2326,BernoulliNB,Mushrooms,0.6852827537759045
2327,BernoulliNB,Mushrooms,0.660958904109589
2328,BernoulliNB,Mushrooms,0.6730353280461427
2329,BernoulliNB,Mushrooms,0.6988103821196827
2330,BernoulliNB,Mushrooms,0.7080369843527738
2331,BernoulliNB,Mushrooms,0.7286628733997156
2332,BernoulliNB,Mushrooms,0.6287339971550497
2333,BernoulliNB,Mushrooms,0.7016358463726885
2334,BernoulliNB,Mushrooms,0.6373375482964524
2335,BernoulliNB,Mushrooms,0.6664910432033719
2336,BernoulliNB,Mushrooms,0.6656129258868985
2337,BernoulliNB,Mushrooms,0.6319394376351839
2338,BernoulliNB,Mushrooms,0.6256308579668349
2339,BernoulliNB,Mushrooms,0.6072458543619322
2340,RandomForestClassifier,Mushrooms,0.6283783783783784
2341,RandomForestClassifier,Mushrooms,0.6614509246088194
2342,RandomForestClassifier,Mushrooms,0.5828591749644381
2343,RandomForestClassifier,Mushrooms,0.6884779516358464
2344,RandomForestClassifier,Mushrooms,0.5767474534597822
2345,RandomForestClassifier,Mushrooms,0.6220583069898138
2346,RandomForestClassifier,Mushrooms,0.6554267650158061
2347,RandomForestClassifier,Mushrooms,0.6277937995674117
2348,RandomForestClassifier,Mushrooms,0.5946286950252343
2349,RandomForestClassifier,Mushrooms,0.6151766402307137
2350,RandomForestClassifier,Mushrooms,0.6689189189189189
2351,RandomForestClassifier,Mushrooms,0.6817211948790897
2352,RandomForestClassifier,Mushrooms,0.6678520625889047
2353,RandomForestClassifier,Mushrooms,0.6817211948790897
2354,RandomForestClassifier,Mushrooms,0.7177730944854233
2355,RandomForestClassifier,Mushrooms,0.5707762557077626
2356,RandomForestClassifier,Mushrooms,0.6297857393747804
2357,RandomForestClassifier,Mushrooms,0.6009372746935833
2358,RandomForestClassifier,Mushrooms,0.6872746935832732
2359,RandomForestClassifier,Mushrooms,0.6420331651045421
2360,RandomForestClassifier,Mushrooms,0.6621621621621622
2361,RandomForestClassifier,Mushrooms,0.6696301564722618
2362,RandomForestClassifier,Mushrooms,0.6162873399715505
2363,RandomForestClassifier,Mushrooms,0.5963726884779517
2364,RandomForestClassifier,Mushrooms,0.6220583069898138
2365,RandomForestClassifier,Mushrooms,0.6724622409553916
2366,RandomForestClassifier,Mushrooms,0.639269406392694
2367,RandomForestClassifier,Mushrooms,0.6604181687094448
2368,RandomForestClassifier,Mushrooms,0.6214852198990627
2369,RandomForestClassifier,Mushrooms,0.5677721701514059
2370,KNeighborsClassifier,Mushrooms,0.6689189189189189
2371,KNeighborsClassifier,Mushrooms,0.5963726884779517
2372,KNeighborsClassifier,Mushrooms,0.6952347083926032
2373,KNeighborsClassifier,Mushrooms,0.7407539118065434
2374,KNeighborsClassifier,Mushrooms,0.6331225851773796
2375,KNeighborsClassifier,Mushrooms,0.6399719002458728
2376,KNeighborsClassifier,Mushrooms,0.6331225851773796
2377,KNeighborsClassifier,Mushrooms,0.6146359048305696
2378,KNeighborsClassifier,Mushrooms,0.5940879596250901
2379,KNeighborsClassifier,Mushrooms,0.613013698630137
2380,KNeighborsClassifier,Mushrooms,0.569701280227596
2381,KNeighborsClassifier,Mushrooms,0.6017069701280228
2382,KNeighborsClassifier,Mushrooms,0.6159317211948792
2383,KNeighborsClassifier,Mushrooms,0.6678520625889047
2384,KNeighborsClassifier,Mushrooms,0.6793115560238847
2385,KNeighborsClassifier,Mushrooms,0.7067088162978574
2386,KNeighborsClassifier,Mushrooms,0.675096592904812
2387,KNeighborsClassifier,Mushrooms,0.6472602739726028
2388,KNeighborsClassifier,Mushrooms,0.6420331651045421
2389,KNeighborsClassifier,Mushrooms,0.580930064888248
2390,KNeighborsClassifier,Mushrooms,0.7016358463726885
2391,KNeighborsClassifier,Mushrooms,0.5953058321479374
2392,KNeighborsClassifier,Mushrooms,0.5885490753911806
2393,KNeighborsClassifier,Mushrooms,0.6152204836415363
2394,KNeighborsClassifier,Mushrooms,0.6673691605198454
2395,KNeighborsClassifier,Mushrooms,0.6083596768528275
2396,KNeighborsClassifier,Mushrooms,0.6494555672637865
2397,KNeighborsClassifier,Mushrooms,0.6335616438356164
2398,KNeighborsClassifier,Mushrooms,0.6678082191780822
2399,KNeighborsClassifier,Mushrooms,0.6198630136986301
2400,NearestCentroid,Nicotine,0.6206140350877194
2401,NearestCentroid,Nicotine,0.6476608187134503
2402,NearestCentroid,Nicotine,0.7117117117117118
2403,NearestCentroid,Nicotine,0.6369369369369369
2404,NearestCentroid,Nicotine,0.7048648648648649
2405,NearestCentroid,Nicotine,0.6778378378378378
2406,NearestCentroid,Nicotine,0.7181981981981982
2407,NearestCentroid,Nicotine,0.6255555555555556
2408,NearestCentroid,Nicotine,0.6661111111111111
2409,NearestCentroid,Nicotine,0.7077777777777778
2410,NearestCentroid,Nicotine,0.6140350877192983
2411,NearestCentroid,Nicotine,0.7573099415204678
2412,NearestCentroid,Nicotine,0.6778378378378378
2413,NearestCentroid,Nicotine,0.6437837837837838
2414,NearestCentroid,Nicotine,0.7311711711711711
2415,NearestCentroid,Nicotine,0.6774774774774774
2416,NearestCentroid,Nicotine,0.6978378378378378
2417,NearestCentroid,Nicotine,0.7144444444444444
2418,NearestCentroid,Nicotine,0.6599999999999999
2419,NearestCentroid,Nicotine,0.6261111111111111
2420,NearestCentroid,Nicotine,0.7587719298245614
2421,NearestCentroid,Nicotine,0.6951754385964912
2422,NearestCentroid,Nicotine,0.6445045045045045
2423,NearestCentroid,Nicotine,0.5971171171171171
2424,NearestCentroid,Nicotine,0.6569369369369369
2425,NearestCentroid,Nicotine,0.7448648648648648
2426,NearestCentroid,Nicotine,0.6706306306306307
2427,NearestCentroid,Nicotine,0.6677777777777778
2428,NearestCentroid,Nicotine,0.6599999999999999
2429,NearestCentroid,Nicotine,0.6922222222222223
2430,GaussianNB,Nicotine,0.6849415204678362
2431,GaussianNB,Nicotine,0.6732456140350878
2432,GaussianNB,Nicotine,0.7046846846846847
2433,GaussianNB,Nicotine,0.643063063063063
2434,GaussianNB,Nicotine,0.6499099099099099
2435,GaussianNB,Nicotine,0.6771171171171171
2436,GaussianNB,Nicotine,0.6906306306306307
2437,GaussianNB,Nicotine,0.6922222222222223
2438,GaussianNB,Nicotine,0.6494444444444445
2439,GaussianNB,Nicotine,0.6366666666666667
2440,GaussianNB,Nicotine,0.6995614035087719
2441,GaussianNB,Nicotine,0.6242690058479532
2442,GaussianNB,Nicotine,0.6571171171171171
2443,GaussianNB,Nicotine,0.6706306306306307
2444,GaussianNB,Nicotine,0.6163963963963964
2445,GaussianNB,Nicotine,0.6837837837837838
2446,GaussianNB,Nicotine,0.6837837837837838
2447,GaussianNB,Nicotine,0.6433333333333333
2448,GaussianNB,Nicotine,0.6905555555555556
2449,GaussianNB,Nicotine,0.7255555555555555
2450,GaussianNB,Nicotine,0.7280701754385965
2451,GaussianNB,Nicotine,0.6374269005847953
2452,GaussianNB,Nicotine,0.6906306306306307
2453,GaussianNB,Nicotine,0.6167567567567567
2454,GaussianNB,Nicotine,0.6971171171171171
2455,GaussianNB,Nicotine,0.6974774774774775
2456,GaussianNB,Nicotine,0.6700900900900901
2457,GaussianNB,Nicotine,0.7322222222222223
2458,GaussianNB,Nicotine,0.6011111111111112
2459,GaussianNB,Nicotine,0.6366666666666667
2460,BernoulliNB,Nicotine,0.652046783625731
2461,BernoulliNB,Nicotine,0.6578947368421053
2462,BernoulliNB,Nicotine,0.6506306306306306
2463,BernoulliNB,Nicotine,0.6637837837837838
2464,BernoulliNB,Nicotine,0.7376576576576577
2465,BernoulliNB,Nicotine,0.6434234234234234
2466,BernoulliNB,Nicotine,0.6565765765765765
2467,BernoulliNB,Nicotine,0.643888888888889
2468,BernoulliNB,Nicotine,0.7111111111111111
2469,BernoulliNB,Nicotine,0.6705555555555556
2470,BernoulliNB,Nicotine,0.611842105263158
2471,BernoulliNB,Nicotine,0.5899122807017544
2472,BernoulliNB,Nicotine,0.6969369369369369
2473,BernoulliNB,Nicotine,0.718018018018018
2474,BernoulliNB,Nicotine,0.6636036036036036
2475,BernoulliNB,Nicotine,0.6630630630630631
2476,BernoulliNB,Nicotine,0.7237837837837837
2477,BernoulliNB,Nicotine,0.6572222222222222
2478,BernoulliNB,Nicotine,0.6444444444444444
2479,BernoulliNB,Nicotine,0.643888888888889
2480,BernoulliNB,Nicotine,0.6388888888888888
2481,BernoulliNB,Nicotine,0.679093567251462
2482,BernoulliNB,Nicotine,0.6567567567567567
2483,BernoulliNB,Nicotine,0.6365765765765765
2484,BernoulliNB,Nicotine,0.6365765765765765
2485,BernoulliNB,Nicotine,0.6293693693693694
2486,BernoulliNB,Nicotine,0.7445045045045044
2487,BernoulliNB,Nicotine,0.6916666666666667
2488,BernoulliNB,Nicotine,0.6788888888888889
2489,BernoulliNB,Nicotine,0.6716666666666666
2490,RandomForestClassifier,Nicotine,0.6074561403508771
2491,RandomForestClassifier,Nicotine,0.6425438596491229
2492,RandomForestClassifier,Nicotine,0.5751351351351351
2493,RandomForestClassifier,Nicotine,0.6021621621621622
2494,RandomForestClassifier,Nicotine,0.7571171171171172
2495,RandomForestClassifier,Nicotine,0.6562162162162162
2496,RandomForestClassifier,Nicotine,0.6156756756756757
2497,RandomForestClassifier,Nicotine,0.58
2498,RandomForestClassifier,Nicotine,0.69
2499,RandomForestClassifier,Nicotine,0.7172222222222222
2500,RandomForestClassifier,Nicotine,0.7105263157894737
2501,RandomForestClassifier,Nicotine,0.5942982456140351
2502,RandomForestClassifier,Nicotine,0.6427027027027027
2503,RandomForestClassifier,Nicotine,0.6836036036036036
2504,RandomForestClassifier,Nicotine,0.6830630630630631
2505,RandomForestClassifier,Nicotine,0.6154954954954954
2506,RandomForestClassifier,Nicotine,0.6223423423423423
2507,RandomForestClassifier,Nicotine,0.7327777777777778
2508,RandomForestClassifier,Nicotine,0.6272222222222222
2509,RandomForestClassifier,Nicotine,0.6477777777777778
2510,RandomForestClassifier,Nicotine,0.6359649122807017
2511,RandomForestClassifier,Nicotine,0.689327485380117
2512,RandomForestClassifier,Nicotine,0.6356756756756757
2513,RandomForestClassifier,Nicotine,0.6227027027027027
2514,RandomForestClassifier,Nicotine,0.6827027027027027
2515,RandomForestClassifier,Nicotine,0.609009009009009
2516,RandomForestClassifier,Nicotine,0.643063063063063
2517,RandomForestClassifier,Nicotine,0.6411111111111111
2518,RandomForestClassifier,Nicotine,0.6683333333333333
2519,RandomForestClassifier,Nicotine,0.6616666666666666
2520,KNeighborsClassifier,Nicotine,0.6235380116959064
2521,KNeighborsClassifier,Nicotine,0.6440058479532164
2522,KNeighborsClassifier,Nicotine,0.6765765765765765
2523,KNeighborsClassifier,Nicotine,0.7034234234234233
2524,KNeighborsClassifier,Nicotine,0.7506306306306306
2525,KNeighborsClassifier,Nicotine,0.7034234234234233
2526,KNeighborsClassifier,Nicotine,0.5958558558558559
2527,KNeighborsClassifier,Nicotine,0.655
2528,KNeighborsClassifier,Nicotine,0.5722222222222222
2529,KNeighborsClassifier,Nicotine,0.6277777777777778
2530,KNeighborsClassifier,Nicotine,0.6557017543859649
2531,KNeighborsClassifier,Nicotine,0.6842105263157895
2532,KNeighborsClassifier,Nicotine,0.6495495495495496
2533,KNeighborsClassifier,Nicotine,0.5553153153153153
2534,KNeighborsClassifier,Nicotine,0.6358558558558558
2535,KNeighborsClassifier,Nicotine,0.68990990990991
2536,KNeighborsClassifier,Nicotine,0.5758558558558559
2537,KNeighborsClassifier,Nicotine,0.6838888888888889
2538,KNeighborsClassifier,Nicotine,0.635
2539,KNeighborsClassifier,Nicotine,0.6883333333333334
2540,KNeighborsClassifier,Nicotine,0.6498538011695907
2541,KNeighborsClassifier,Nicotine,0.6695906432748537
2542,KNeighborsClassifier,Nicotine,0.6021621621621622
2543,KNeighborsClassifier,Nicotine,0.71009009009009
2544,KNeighborsClassifier,Nicotine,0.6093693693693694
2545,KNeighborsClassifier,Nicotine,0.622882882882883
2546,KNeighborsClassifier,Nicotine,0.6967567567567567
2547,KNeighborsClassifier,Nicotine,0.7172222222222222
